"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three units of MongoDB and one unit of TLS.","147511","test_build_and_deploy","tests.integration.tls_tests","Fri May 23 01:33:56 UTC 2025","passed","Fri May 23 01:36:24 UTC 2025","","test_tls","",""
"Verifies that using a replica as a config-server fails.","23406","test_replication_shard_relation","tests.integration.sharding_tests","Fri May 23 01:38:49 UTC 2025","passed","Fri May 23 01:39:12 UTC 2025","","test_sharding_relations","",""
"Verify that the pre-refresh check succeeds in the happy path.","52958","test_pre_upgrade_check_success","tests.integration.upgrades","Fri May 23 02:01:46 UTC 2025","passed","Fri May 23 02:02:39 UTC 2025","","test_sharding_upgrades","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","133740","test_scale_up","tests.integration","Fri May 23 01:49:54 UTC 2025","passed","Fri May 23 01:52:08 UTC 2025","","test_charm","",""
"","52","test_application_is_up[0]","tests.integration","Fri May 23 01:36:17 UTC 2025","passed","Fri May 23 01:36:17 UTC 2025","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","146276","test_set_tls_key","tests.integration.tls_tests","Fri May 23 01:40:08 UTC 2025","passed","Fri May 23 01:42:34 UTC 2025","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","38263","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests","Fri May 23 01:44:10 UTC 2025","passed","Fri May 23 01:44:48 UTC 2025","","test_charm_relations","",""
"Verify that endpoints still function correctly after the monitor user password changes.","32047","test_endpoints_new_password","tests.integration.metrics_tests","Fri May 23 01:33:51 UTC 2025","passed","Fri May 23 01:34:23 UTC 2025","","test_metrics","",""
"Build the charm-under-test and deploy it together with related charms.

    Assert on the unit status before any relations/configurations take place.
    ","114344","test_build_and_deploy","tests.integration","Fri May 23 01:34:22 UTC 2025","passed","Fri May 23 01:36:17 UTC 2025","","test_charm","",""
"Test that log are being rotated.","759043","test_log_rotate","tests.integration","Fri May 23 01:36:33 UTC 2025","passed","Fri May 23 01:49:12 UTC 2025","","test_charm","",""
"","0","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Fri May 23 02:00:53 UTC 2025","skipped","Fri May 23 02:00:53 UTC 2025","","test_backups","",""
"Tests writing data to mongos gets propagated to shards.","6358","test_sharding","tests.integration.sharding_tests","Fri May 23 01:44:39 UTC 2025","passed","Fri May 23 01:44:45 UTC 2025","","test_sharding","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","213150","test_storage_re_use","tests.integration.ha_tests","Fri May 23 01:34:13 UTC 2025","passed","Fri May 23 01:37:46 UTC 2025","","test_ha","",""
"Verify that sharding components cannot use the DB relation.","44265","test_cannot_use_db_relation","tests.integration.sharding_tests","Fri May 23 01:37:36 UTC 2025","passed","Fri May 23 01:38:20 UTC 2025","","test_sharding_relations","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","392778","test_ready_correct_conf","tests.integration.backup_tests","Fri May 23 01:41:06 UTC 2025","passed","Fri May 23 01:47:39 UTC 2025","","test_backups","",""
"Verify unique clusters do not share DBs.","107645","test_unique_cluster_dbs","tests.integration.ha_tests","Fri May 23 01:47:24 UTC 2025","passed","Fri May 23 01:49:11 UTC 2025","","test_ha","",""
"Tests existence of primary and verifies the application is running as a replica set.

    By retrieving information about the primary this test inherently tests password retrieval.
    ","15614","test_application_primary","tests.integration","Fri May 23 01:36:17 UTC 2025","passed","Fri May 23 01:36:32 UTC 2025","","test_charm","",""
"Verifies integrating a shard to s3-integrator fails.","5273","test_shard_s3_relation","tests.integration.sharding_tests","Fri May 23 01:39:12 UTC 2025","passed","Fri May 23 01:39:18 UTC 2025","","test_sharding_relations","",""
"Build deploy, and integrate, a sharded cluster.","439142","test_build_and_deploy","tests.integration.upgrades","Fri May 23 01:35:27 UTC 2025","passed","Fri May 23 01:42:46 UTC 2025","","test_local_sharding_upgrades","",""
"Verifies that when the cluster is formed the client users are removed.

    Since mongos-k8s router supports multiple users, we expect that the removal of this
    integration will result in the removal of the mongos-k8s admin users and all of its clients.
    ","35464","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Fri May 23 01:33:42 UTC 2025","passed","Fri May 23 01:34:17 UTC 2025","","test_mongos","",""
"Build and deploy one unit of MongoDB.","192625","test_build_and_deploy","tests.integration.backup_tests","Fri May 23 01:35:44 UTC 2025","passed","Fri May 23 01:38:56 UTC 2025","","test_backups","",""
"","54969","test_restart_db_process","tests.integration.ha_tests","Fri May 23 01:51:23 UTC 2025","passed","Fri May 23 01:52:18 UTC 2025","","test_ha","",""
"","4126","test_preflight_check","tests.integration.upgrades","Fri May 23 01:42:30 UTC 2025","passed","Fri May 23 01:42:34 UTC 2025","","test_upgrades","",""
"Tests the integration of cluster components works without error.","362388","test_cluster_active","tests.integration.sharding_tests","Fri May 23 01:38:37 UTC 2025","passed","Fri May 23 01:44:39 UTC 2025","","test_sharding","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","155795","test_rotate_tls_key","tests.integration.tls_tests","Fri May 23 01:37:32 UTC 2025","passed","Fri May 23 01:40:08 UTC 2025","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","38596","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests","Fri May 23 01:43:31 UTC 2025","passed","Fri May 23 01:44:10 UTC 2025","","test_charm_relations","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","73154","test_scale_down","tests.integration","Fri May 23 01:52:08 UTC 2025","passed","Fri May 23 01:53:21 UTC 2025","","test_charm","",""
