"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build deploy, and integrate, a sharded cluster.","458066","test_build_and_deploy","tests.integration.upgrades","Sun May 04 01:36:41 UTC 2025","passed","Sun May 04 01:44:19 UTC 2025","","test_local_sharding_upgrades","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","129861","test_scale_up","tests.integration","Sun May 04 01:51:01 UTC 2025","passed","Sun May 04 01:53:11 UTC 2025","","test_charm","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.","277774","test_scale_down_capablities","tests.integration.ha_tests","Sun May 04 01:45:51 UTC 2025","passed","Sun May 04 01:50:29 UTC 2025","","test_ha","",""
"","1362282","test_upgrade_cluster","tests.integration.upgrades","Sun May 04 01:44:45 UTC 2025","passed","Sun May 04 02:07:27 UTC 2025","","test_local_sharding_upgrades","",""
"Test that an application can request additional databases using the same interface.","31267","test_an_application_can_request_multiple_databases","tests.integration.relation_tests","Sun May 04 01:48:24 UTC 2025","passed","Sun May 04 01:48:55 UTC 2025","","test_charm_relations","",""
"Tests that sharded cluster can successfully create and list backups.","4120","test_create_and_list_backups_in_cluster","tests.integration.backup_tests","Sun May 04 01:40:41 UTC 2025","broken","Sun May 04 01:40:45 UTC 2025","","test_sharding_backups","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","0","test_restore_backup","tests.integration.backup_tests","Sun May 04 01:40:45 UTC 2025","skipped","Sun May 04 01:40:45 UTC 2025","","test_sharding_backups","",""
"Tests that the cluster can disable TLS.","54666","test_disable_cluster_with_tls","tests.integration.tls_tests","Sun May 04 01:50:31 UTC 2025","passed","Sun May 04 01:51:26 UTC 2025","","test_sharding_tls","",""
"Test that the password can't be set to an empty string.","7160","test_empty_password","tests.integration","Sun May 04 01:50:48 UTC 2025","passed","Sun May 04 01:50:55 UTC 2025","","test_charm","",""
"","626552","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Sun May 04 02:04:21 UTC 2025","passed","Sun May 04 02:14:47 UTC 2025","","test_backups","",""
"Tests that sharded cluster can successfully create and list backups.","0","test_rotate_backup_password","tests.integration.backup_tests","Sun May 04 01:40:45 UTC 2025","skipped","Sun May 04 01:40:45 UTC 2025","","test_sharding_backups","",""
"Build and deploy a sharded cluster.","89230","test_build_and_deploy","tests.integration.sharding_tests","Sun May 04 01:35:51 UTC 2025","passed","Sun May 04 01:37:20 UTC 2025","","test_mongos","",""
"Tests that each cluster component can rotate TLS certs.","394339","test_rotate_tls","tests.integration.tls_tests","Sun May 04 01:43:57 UTC 2025","passed","Sun May 04 01:50:31 UTC 2025","","test_sharding_tls","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","6489","test_reset_and_get_password_secret_same_as_cli","tests.integration","Sun May 04 01:50:41 UTC 2025","passed","Sun May 04 01:50:48 UTC 2025","","test_charm","",""
"Test the data consistency between the primary and secondaries.

    Verifies that after writing data to the primary the data on
    the secondaries match.
    ","67009","test_replication_data_consistency","tests.integration","Sun May 04 01:55:05 UTC 2025","passed","Sun May 04 01:56:12 UTC 2025","","test_charm","",""
"","340791","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Sun May 04 01:58:09 UTC 2025","passed","Sun May 04 02:03:50 UTC 2025","","test_backups","",""
"Build and deploy one unit of MongoDB.","191839","test_build_and_deploy","tests.integration.backup_tests","Sun May 04 01:35:27 UTC 2025","passed","Sun May 04 01:38:39 UTC 2025","","test_backups","",""
"","11226","test_upgrade_password_change_fail","tests.integration.upgrades","Sun May 04 01:48:00 UTC 2025","passed","Sun May 04 01:48:12 UTC 2025","","test_upgrades","",""
"Build and deploy a sharded cluster.","157184","test_build_and_deploy","tests.integration.backup_tests","Sun May 04 01:35:04 UTC 2025","passed","Sun May 04 01:37:41 UTC 2025","","test_sharding_backups","",""
"","0","test_shards_cannot_run_backup_actions","tests.integration.backup_tests","Sun May 04 01:40:45 UTC 2025","skipped","Sun May 04 01:40:45 UTC 2025","","test_sharding_backups","",""
"","262812","test_full_cluster_crash","tests.integration.ha_tests","Sun May 04 01:55:52 UTC 2025","passed","Sun May 04 02:00:15 UTC 2025","","test_ha","",""
"","239684","test_rollback","tests.integration.upgrades","Sun May 04 01:37:44 UTC 2025","passed","Sun May 04 01:41:44 UTC 2025","","test_rollback","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","263787","test_pre_upgrade_check_failure","tests.integration.upgrades","Sun May 04 02:07:28 UTC 2025","passed","Sun May 04 02:11:52 UTC 2025","","test_sharding_upgrades","",""
"Simple backup tests that verifies that writes are correctly restored.","204323","test_restore","tests.integration.backup_tests","Sun May 04 01:54:18 UTC 2025","passed","Sun May 04 01:57:43 UTC 2025","","test_backups","",""
"Tests that the cluster can be integrated with TLS.","258516","test_built_cluster_with_tls","tests.integration.tls_tests","Sun May 04 01:39:39 UTC 2025","passed","Sun May 04 01:43:57 UTC 2025","","test_sharding_tls","",""
"Tests existence of primary and verifies the application is running as a replica set.

    By retrieving information about the primary this test inherently tests password retrieval.
    ","16548","test_application_primary","tests.integration","Sun May 04 01:37:21 UTC 2025","passed","Sun May 04 01:37:37 UTC 2025","","test_charm","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","159852","test_rotate_tls_key","tests.integration.tls_tests","Sun May 04 01:39:20 UTC 2025","passed","Sun May 04 01:42:00 UTC 2025","","test_tls","",""
"Verifies that when the cluster is formed a new user is created.","90587","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Sun May 04 01:37:20 UTC 2025","passed","Sun May 04 01:38:51 UTC 2025","","test_mongos","",""
"Test that audit log was created and contains actual audit data.","863","test_audit_log","tests.integration","Sun May 04 01:37:37 UTC 2025","passed","Sun May 04 01:37:38 UTC 2025","","test_charm","",""
"Verifies connecting a replica to a mongos router fails.","0","test_replication_mongos_relation","tests.integration.sharding_tests","Sun May 04 01:38:55 UTC 2025","skipped","Sun May 04 01:38:55 UTC 2025","","test_sharding_relations","",""
"Verify each unit has TLS enabled after relating to the TLS application.","63637","test_enable_tls","tests.integration.tls_tests","Sun May 04 01:38:16 UTC 2025","passed","Sun May 04 01:39:20 UTC 2025","","test_tls","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","1099883","test_shard_removal","tests.integration.sharding_tests","Sun May 04 01:52:17 UTC 2025","passed","Sun May 04 02:10:37 UTC 2025","","test_sharding","",""
"","279986","test_full_cluster_restart","tests.integration.ha_tests","Sun May 04 02:00:20 UTC 2025","passed","Sun May 04 02:05:00 UTC 2025","","test_ha","",""
"Tests that the cluster can safely set the operator password.","306845","test_set_operator_password[operator]","tests.integration.sharding_tests","Sun May 04 01:45:32 UTC 2025","passed","Sun May 04 01:50:39 UTC 2025","","test_sharding","",""
"","50548","test_restart_db_process","tests.integration.ha_tests","Sun May 04 01:54:56 UTC 2025","passed","Sun May 04 01:55:47 UTC 2025","","test_ha","",""
"Test that an application can connect to different clusters of the same database.","38420","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests","Sun May 04 01:47:45 UTC 2025","passed","Sun May 04 01:48:24 UTC 2025","","test_charm_relations","",""
"","323465","test_network_cut","tests.integration.ha_tests","Sun May 04 02:05:24 UTC 2025","passed","Sun May 04 02:10:48 UTC 2025","","test_ha","",""
