"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","219838","test_pre_upgrade_check_failure","tests.integration.upgrades","Sun Jun 29 02:18:01 UTC 2025","passed","Sun Jun 29 02:21:41 UTC 2025","","test_sharding_upgrades","",""
"Build and deploy three units of MongoDB and one test unit.","205063","test_build_and_deploy","tests.integration.ha_tests","Sun Jun 29 01:43:27 UTC 2025","passed","Sun Jun 29 01:46:52 UTC 2025","","test_ha","",""
"Build and deploy a sharded cluster.","122728","test_build_and_deploy","tests.integration.upgrades","Sun Jun 29 01:41:18 UTC 2025","passed","Sun Jun 29 01:43:21 UTC 2025","","test_rollback","",""
"","279103","test_build_and_deploy","tests.integration.upgrades","Sun Jun 29 01:40:37 UTC 2025","passed","Sun Jun 29 01:45:16 UTC 2025","","test_upgrades","",""
"","219","test_application_is_up[0]","tests.integration","Sun Jun 29 01:44:16 UTC 2025","passed","Sun Jun 29 01:44:16 UTC 2025","","test_charm","",""
"","254699","test_network_cut","tests.integration.ha_tests","Sun Jun 29 02:15:30 UTC 2025","passed","Sun Jun 29 02:19:45 UTC 2025","","test_ha","",""
"Tests that the local config server reports remote shard.","210704","test_local_config_server_reports_remote_shard","tests.integration.upgrades","Sun Jun 29 01:42:55 UTC 2025","passed","Sun Jun 29 01:46:26 UTC 2025","","test_revision_check","",""
"Build deploy, and integrate, a sharded cluster.","506276","test_build_and_deploy","tests.integration.upgrades","Sun Jun 29 01:41:25 UTC 2025","passed","Sun Jun 29 01:49:52 UTC 2025","","test_local_sharding_upgrades","",""
"","57256","test_kill_db_process","tests.integration.ha_tests","Sun Jun 29 02:03:02 UTC 2025","passed","Sun Jun 29 02:03:59 UTC 2025","","test_ha","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","82374","test_scale_down","tests.integration","Sun Jun 29 02:00:25 UTC 2025","passed","Sun Jun 29 02:01:48 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","94853","test_build_and_deploy","tests.integration.sharding_tests","Sun Jun 29 01:41:38 UTC 2025","passed","Sun Jun 29 01:43:13 UTC 2025","","test_mongos","",""
"Build and deploy a sharded cluster.","121365","test_build_and_deploy","tests.integration.upgrades","Sun Jun 29 01:41:18 UTC 2025","passed","Sun Jun 29 01:43:19 UTC 2025","","test_local_upgrades","",""
"Test that two different application connect to the database with different credentials.","53964","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests","Sun Jun 29 01:52:40 UTC 2025","passed","Sun Jun 29 01:53:34 UTC 2025","","test_charm_relations","",""
