"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","260359","test_pre_upgrade_check_failure","tests.integration.upgrades","Mon Jun 16 02:23:47 UTC 2025","passed","Mon Jun 16 02:28:08 UTC 2025","","test_sharding_upgrades","",""
"","254648","test_network_cut","tests.integration.ha_tests","Mon Jun 16 02:17:15 UTC 2025","passed","Mon Jun 16 02:21:29 UTC 2025","","test_ha","",""
"Test the data consistency between the primary and secondaries.

    Verifies that after writing data to the primary the data on
    the secondaries match.
    ","66984","test_replication_data_consistency","tests.integration","Mon Jun 16 02:03:56 UTC 2025","passed","Mon Jun 16 02:05:03 UTC 2025","","test_charm","",""
"Tests existence of primary and verifies the application is running as a replica set.

    By retrieving information about the primary this test inherently tests password retrieval.
    ","18143","test_application_primary","tests.integration","Mon Jun 16 01:45:42 UTC 2025","passed","Mon Jun 16 01:46:00 UTC 2025","","test_charm","",""
"Tests that the cluster can safely set the operator password.","286580","test_set_operator_password[operator]","tests.integration.sharding_tests","Mon Jun 16 01:52:34 UTC 2025","passed","Mon Jun 16 01:57:20 UTC 2025","","test_sharding","",""
"","235256","test_rollback","tests.integration.upgrades","Mon Jun 16 01:46:49 UTC 2025","passed","Mon Jun 16 01:50:44 UTC 2025","","test_rollback","",""
"","37","test_application_is_up[2]","tests.integration","Mon Jun 16 01:45:42 UTC 2025","passed","Mon Jun 16 01:45:42 UTC 2025","","test_charm","",""
"Check consistency, ie write to primary, read data from secondaries.","9402","test_replication_across_members","tests.integration.ha_tests","Mon Jun 16 02:02:34 UTC 2025","passed","Mon Jun 16 02:02:43 UTC 2025","","test_ha","",""
"","166380","test_successful_upgrade","tests.integration.upgrades","Mon Jun 16 01:50:42 UTC 2025","failed","Mon Jun 16 01:53:28 UTC 2025","","test_upgrades","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","1139721","test_shard_removal","tests.integration.sharding_tests","Mon Jun 16 01:58:51 UTC 2025","passed","Mon Jun 16 02:17:51 UTC 2025","","test_sharding","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","647912","test_update_backup_password","tests.integration.backup_tests","Mon Jun 16 02:29:03 UTC 2025","passed","Mon Jun 16 02:39:50 UTC 2025","","test_backups","",""
"","0","test_preflight_check_failure","tests.integration.upgrades","Mon Jun 16 01:53:31 UTC 2025","skipped","Mon Jun 16 01:53:31 UTC 2025","","test_upgrades","",""
"Verifies that using a replica as a config-server fails.","23381","test_replication_shard_relation","tests.integration.sharding_tests","Mon Jun 16 01:49:39 UTC 2025","passed","Mon Jun 16 01:50:02 UTC 2025","","test_sharding_relations","",""
"Verify unique clusters do not share DBs.","118241","test_unique_cluster_dbs","tests.integration.ha_tests","Mon Jun 16 02:02:48 UTC 2025","passed","Mon Jun 16 02:04:46 UTC 2025","","test_ha","",""
"","49949","test_restart_db_process","tests.integration.ha_tests","Mon Jun 16 02:06:53 UTC 2025","passed","Mon Jun 16 02:07:43 UTC 2025","","test_ha","",""
"Verify that the pre-refresh check succeeds in the happy path.","55920","test_pre_upgrade_check_success","tests.integration.upgrades","Mon Jun 16 02:22:30 UTC 2025","passed","Mon Jun 16 02:23:26 UTC 2025","","test_sharding_upgrades","",""
"Verifies connecting a shard to a mongos router fails.","0","test_shard_mongos_relation","tests.integration.sharding_tests","Mon Jun 16 01:50:02 UTC 2025","skipped","Mon Jun 16 01:50:02 UTC 2025","","test_sharding_relations","",""
"Verifies that when the cluster is formed the client users are removed.

    Since mongos-k8s router supports multiple users, we expect that the removal of this
    integration will result in the removal of the mongos-k8s admin users and all of its clients.
    ","36145","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Mon Jun 16 01:48:14 UTC 2025","passed","Mon Jun 16 01:48:50 UTC 2025","","test_mongos","",""
