"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that log are being rotated.","754421","test_log_rotate","tests.integration","Tue Feb 04 01:33:06 UTC 2025","passed","Tue Feb 04 01:45:41 UTC 2025","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","221737","test_rotate_backup_password","tests.integration.backup_tests","Tue Feb 04 01:34:13 UTC 2025","passed","Tue Feb 04 01:37:55 UTC 2025","","test_sharding_backups","",""
"Tests that the cluster can disable TLS.","40052","test_disable_cluster_with_tls","tests.integration.tls_tests","Tue Feb 04 01:48:40 UTC 2025","passed","Tue Feb 04 01:49:20 UTC 2025","","test_sharding_tls","",""
"Tests that each cluster component can rotate TLS certs.","594173","test_rotate_tls","tests.integration.tls_tests","Tue Feb 04 01:38:46 UTC 2025","passed","Tue Feb 04 01:48:40 UTC 2025","","test_sharding_tls","",""
"Build and deploy a sharded cluster.","331314","test_build_and_deploy","tests.integration.sharding_tests","Tue Feb 04 01:30:00 UTC 2025","passed","Tue Feb 04 01:35:31 UTC 2025","","test_sharding","",""
"Build and deploy a sharded cluster.","82857","test_build_and_deploy","tests.integration.upgrades","Tue Feb 04 01:29:56 UTC 2025","passed","Tue Feb 04 01:31:19 UTC 2025","","test_local_upgrades","",""
"Verify that sharding components cannot use the DB relation.","28132","test_cannot_use_db_relation","tests.integration.sharding_tests","Tue Feb 04 01:31:57 UTC 2025","passed","Tue Feb 04 01:32:25 UTC 2025","","test_sharding_relations","",""
"","267375","test_build_and_deploy","tests.integration.upgrades","Tue Feb 04 01:30:26 UTC 2025","passed","Tue Feb 04 01:34:53 UTC 2025","","test_upgrades","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","817227","test_upgrade","tests.integration.upgrades","Tue Feb 04 01:42:18 UTC 2025","broken","Tue Feb 04 01:55:56 UTC 2025","","test_sharding_upgrades","",""
"Verify that endpoint still function correctly after a network cut.","102850","test_endpoints_network_cut","tests.integration.metrics_tests","Tue Feb 04 01:32:15 UTC 2025","passed","Tue Feb 04 01:33:58 UTC 2025","","test_metrics","",""
"","45628","test_upgrade_cluster","tests.integration.upgrades","Tue Feb 04 01:40:43 UTC 2025","broken","Tue Feb 04 01:41:29 UTC 2025","","test_local_sharding_upgrades","",""
"Verifies that when the cluster is formed a new user is created.","209809","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Tue Feb 04 01:30:59 UTC 2025","passed","Tue Feb 04 01:34:29 UTC 2025","","test_mongos","",""
"Test that two different application connect to the database with different credentials.","50678","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests","Tue Feb 04 01:39:45 UTC 2025","passed","Tue Feb 04 01:40:36 UTC 2025","","test_charm_relations","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","68023","test_scale_down","tests.integration","Tue Feb 04 01:47:37 UTC 2025","passed","Tue Feb 04 01:48:45 UTC 2025","","test_charm","",""
