"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the sharded cluster can be safely upgraded without losing writes.","0","test_upgrade","tests.integration.upgrades","Fri Oct 04 01:46:25 UTC 2024","skipped","Fri Oct 04 01:46:25 UTC 2024","","test_sharding_upgrades","",""
"Sanity check that endpoints are running.","536","test_endpoints","tests.integration.metrics_tests","Fri Oct 04 01:38:07 UTC 2024","passed","Fri Oct 04 01:38:08 UTC 2024","","test_metrics","",""
"","256858","test_full_cluster_crash","tests.integration.ha_tests","Fri Oct 04 01:49:48 UTC 2024","passed","Fri Oct 04 01:54:05 UTC 2024","","test_ha","",""
"Build and deploy a sharded cluster.","228784","test_build_and_deploy","tests.integration.sharding_tests","Fri Oct 04 01:37:30 UTC 2024","passed","Fri Oct 04 01:41:19 UTC 2024","","test_sharding","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","748139","test_unconventual_shard_removal","tests.integration.sharding_tests","Fri Oct 04 02:03:32 UTC 2024","passed","Fri Oct 04 02:16:00 UTC 2024","","test_sharding","",""
"Tests existence of primary and verifies the application is running as a replica set.

    By retrieving information about the primary this test inherently tests password retrieval.
    ","17285","test_application_primary","tests.integration","Fri Oct 04 01:38:29 UTC 2024","passed","Fri Oct 04 01:38:46 UTC 2024","","test_charm","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","17334","test_blocked_incorrect_conf","tests.integration.backup_tests","Fri Oct 04 01:40:39 UTC 2024","passed","Fri Oct 04 01:40:56 UTC 2024","","test_backups","",""
"Simple backup tests that verifies that writes are correctly restored.","170962","test_restore","tests.integration.backup_tests","Fri Oct 04 01:56:52 UTC 2024","passed","Fri Oct 04 01:59:43 UTC 2024","","test_backups","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.","113267","test_scale_down_capablities","tests.integration.ha_tests","Fri Oct 04 01:43:31 UTC 2024","passed","Fri Oct 04 01:45:24 UTC 2024","","test_ha","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","85379","test_shard_removal","tests.integration.sharding_tests","Fri Oct 04 01:49:36 UTC 2024","passed","Fri Oct 04 01:51:01 UTC 2024","","test_sharding","",""
