"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that after changing the backup password the pbm tool is updated and functional.","377333","test_update_backup_password","tests.integration.backup_tests","Fri May 30 02:07:19 UTC 2025","passed","Fri May 30 02:13:36 UTC 2025","","test_backups","",""
"Verifies that using a replica as a shard fails.","28464","test_replication_config_server_relation","tests.integration.sharding_tests","Fri May 30 01:41:01 UTC 2025","passed","Fri May 30 01:41:30 UTC 2025","","test_sharding_relations","",""
"Verify that a shard can only be related to one config server.","45244","test_only_one_config_server_relation","tests.integration.sharding_tests","Fri May 30 01:39:46 UTC 2025","passed","Fri May 30 01:40:31 UTC 2025","","test_sharding_relations","",""
"Tests that the cluster can be integrated with TLS.","252312","test_built_cluster_with_tls","tests.integration.tls_tests","Fri May 30 01:39:17 UTC 2025","passed","Fri May 30 01:43:29 UTC 2025","","test_sharding_tls","",""
"Verifies that the charm goes into blocked status when s3 creds are incorrect.","70531","test_blocked_incorrect_creds","tests.integration.backup_tests","Fri May 30 01:34:55 UTC 2025","passed","Fri May 30 01:36:05 UTC 2025","","test_backups","",""
"Tests that the cluster can safely set the operator password.","92635","test_set_operator_password[backup]","tests.integration.sharding_tests","Fri May 30 01:52:55 UTC 2025","passed","Fri May 30 01:54:27 UTC 2025","","test_sharding","",""
"Tests that sharded cluster can successfully create and list backups.","10166","test_create_and_list_backups_in_cluster","tests.integration.backup_tests","Fri May 30 01:36:12 UTC 2025","passed","Fri May 30 01:36:22 UTC 2025","","test_sharding_backups","",""
"","262705","test_full_cluster_crash","tests.integration.ha_tests","Fri May 30 01:57:58 UTC 2025","passed","Fri May 30 02:02:20 UTC 2025","","test_ha","",""
"Verifies that when the cluster is formed a new user is created.","90232","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Fri May 30 01:38:33 UTC 2025","passed","Fri May 30 01:40:03 UTC 2025","","test_mongos","",""
"Test that in general, there is no change when password validation fails.","6365","test_no_password_change_on_invalid_password","tests.integration","Fri May 30 01:49:00 UTC 2025","passed","Fri May 30 01:49:06 UTC 2025","","test_charm","",""
"Build and deploy three units of MongoDB and one test unit.","176313","test_build_and_deploy","tests.integration.ha_tests","Fri May 30 01:37:07 UTC 2025","passed","Fri May 30 01:40:03 UTC 2025","","test_ha","",""
"Tests that sharded cluster can be configured for s3 configurations.","128294","test_set_credentials_in_cluster","tests.integration.backup_tests","Fri May 30 01:34:04 UTC 2025","passed","Fri May 30 01:36:12 UTC 2025","","test_sharding_backups","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to user specified keys.
    ","148662","test_set_tls_key","tests.integration.tls_tests","Fri May 30 01:44:01 UTC 2025","passed","Fri May 30 01:46:30 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","316173","test_build_and_deploy","tests.integration.sharding_tests","Fri May 30 01:37:13 UTC 2025","passed","Fri May 30 01:42:29 UTC 2025","","test_sharding","",""
"","1423829","test_upgrade_cluster","tests.integration.upgrades","Fri May 30 01:45:27 UTC 2025","passed","Fri May 30 02:09:11 UTC 2025","","test_local_sharding_upgrades","",""
"Test that two different application connect to the database with different credentials.","53936","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests","Fri May 30 01:46:43 UTC 2025","passed","Fri May 30 01:47:36 UTC 2025","","test_charm_relations","",""
"Test that the password can't be set to an empty string.","6107","test_empty_password","tests.integration","Fri May 30 01:48:54 UTC 2025","passed","Fri May 30 01:49:00 UTC 2025","","test_charm","",""
"","433332","test_preflight_check_failure","tests.integration.upgrades","Fri May 30 01:48:01 UTC 2025","passed","Fri May 30 01:55:15 UTC 2025","","test_upgrades","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","112077","test_ready_correct_conf","tests.integration.backup_tests","Fri May 30 01:37:25 UTC 2025","passed","Fri May 30 01:39:17 UTC 2025","","test_backups","",""
"Build and deploy a sharded cluster.","111158","test_build_and_deploy","tests.integration.upgrades","Fri May 30 01:38:47 UTC 2025","passed","Fri May 30 01:40:38 UTC 2025","","test_rollback","",""
"Test that log are being rotated.","757900","test_log_rotate","tests.integration","Fri May 30 01:35:47 UTC 2025","passed","Fri May 30 01:48:25 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","40051","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests","Fri May 30 01:47:36 UTC 2025","passed","Fri May 30 01:48:17 UTC 2025","","test_charm_relations","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","990421","test_shard_removal","tests.integration.sharding_tests","Fri May 30 01:54:27 UTC 2025","passed","Fri May 30 02:10:58 UTC 2025","","test_sharding","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","7392","test_reset_and_get_password_secret_same_as_cli","tests.integration","Fri May 30 01:48:46 UTC 2025","passed","Fri May 30 01:48:54 UTC 2025","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","716810","test_rotate_backup_password","tests.integration.backup_tests","Fri May 30 01:36:28 UTC 2025","passed","Fri May 30 01:48:25 UTC 2025","","test_sharding_backups","",""
"Tests that the cluster can disable TLS.","60161","test_disable_cluster_with_tls","tests.integration.tls_tests","Fri May 30 01:50:08 UTC 2025","passed","Fri May 30 01:51:08 UTC 2025","","test_sharding_tls","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","129530","test_scale_up","tests.integration","Fri May 30 01:49:06 UTC 2025","passed","Fri May 30 01:51:16 UTC 2025","","test_charm","",""
"Verify that the pre-refresh check succeeds in the happy path.","18246","test_pre_upgrade_check_success","tests.integration.upgrades","Fri May 30 01:45:03 UTC 2025","passed","Fri May 30 01:45:22 UTC 2025","","test_local_sharding_upgrades","",""
"Deploy both charms (application and database) to use in the tests.","114536","test_deploy_charms","tests.integration.relation_tests","Fri May 30 01:35:29 UTC 2025","passed","Fri May 30 01:37:24 UTC 2025","","test_charm_relations","",""
"","6200","test_shards_cannot_run_backup_actions","tests.integration.backup_tests","Fri May 30 01:36:22 UTC 2025","passed","Fri May 30 01:36:28 UTC 2025","","test_sharding_backups","",""
"Tests that the cluster can safely set the operator password.","294038","test_set_operator_password[operator]","tests.integration.sharding_tests","Fri May 30 01:48:01 UTC 2025","passed","Fri May 30 01:52:55 UTC 2025","","test_sharding","",""
"","10226","test_create_and_list_backups","tests.integration.backup_tests","Fri May 30 01:39:17 UTC 2025","passed","Fri May 30 01:39:28 UTC 2025","","test_backups","",""
"","431584","test_tls_inconsistent_rels","tests.integration.tls_tests","Fri May 30 02:00:58 UTC 2025","passed","Fri May 30 02:08:10 UTC 2025","","test_sharding_tls","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","215900","test_pre_upgrade_check_failure","tests.integration.upgrades","Fri May 30 02:12:56 UTC 2025","passed","Fri May 30 02:16:31 UTC 2025","","test_sharding_upgrades","",""
"Tests removal of Mongodb primary and the reelection functionality.

    Verifies that after the primary server gets removed,
    a successful reelection happens.
    ","61960","test_replication_primary_reelection","tests.integration","Fri May 30 01:52:28 UTC 2025","passed","Fri May 30 01:53:30 UTC 2025","","test_charm","",""
"Verifies that the app metadata changes with db relation joined and departed events.","502694","test_app_relation_metadata_change","tests.integration.relation_tests","Fri May 30 01:38:17 UTC 2025","passed","Fri May 30 01:46:40 UTC 2025","","test_charm_relations","",""
"Tests that each cluster component can rotate TLS certs.","398859","test_rotate_tls","tests.integration.tls_tests","Fri May 30 01:43:29 UTC 2025","passed","Fri May 30 01:50:08 UTC 2025","","test_sharding_tls","",""
"Verify that sharding components cannot use the DB relation.","30356","test_cannot_use_db_relation","tests.integration.sharding_tests","Fri May 30 01:40:31 UTC 2025","passed","Fri May 30 01:41:01 UTC 2025","","test_sharding_relations","",""
"Tests that the local config server reports remote shard.","30343","test_local_config_server_reports_remote_shard","tests.integration.upgrades","Fri May 30 01:38:58 UTC 2025","passed","Fri May 30 01:39:29 UTC 2025","","test_revision_check","",""
"","57324","test_kill_db_process","tests.integration.ha_tests","Fri May 30 01:54:56 UTC 2025","passed","Fri May 30 01:55:54 UTC 2025","","test_ha","",""
"","317077","test_network_cut","tests.integration.ha_tests","Fri May 30 02:07:31 UTC 2025","passed","Fri May 30 02:12:48 UTC 2025","","test_ha","",""
"Build and deploy a sharded cluster.","181979","test_build_and_deploy","tests.integration.tls_tests","Fri May 30 01:36:15 UTC 2025","passed","Fri May 30 01:39:17 UTC 2025","","test_sharding_tls","",""
"Tests existence of primary and verifies the application is running as a replica set.

    By retrieving information about the primary this test inherently tests password retrieval.
    ","22386","test_application_primary","tests.integration","Fri May 30 01:35:24 UTC 2025","passed","Fri May 30 01:35:46 UTC 2025","","test_charm","",""
"","12456","test_upgrade_password_change_fail","tests.integration.upgrades","Fri May 30 01:55:15 UTC 2025","passed","Fri May 30 01:55:27 UTC 2025","","test_upgrades","",""
"Tests that removing a shard application safely drains data.

    It is preferred that users remove-relations instead of removing shard applications. But we do
    support removing shard applications in a safe way.
    ","616655","test_unconventual_shard_removal","tests.integration.sharding_tests","Fri May 30 02:20:05 UTC 2025","passed","Fri May 30 02:30:21 UTC 2025","","test_sharding","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","636423","test_restore_backup","tests.integration.backup_tests","Fri May 30 01:48:49 UTC 2025","passed","Fri May 30 01:59:25 UTC 2025","","test_sharding_backups","",""
