"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that each cluster component can rotate TLS certs.","390173","test_rotate_tls","tests.integration.tls_tests","Sat May 31 01:39:22 UTC 2025","passed","Sat May 31 01:45:52 UTC 2025","","test_sharding_tls","",""
"Tests that sharded cluster can successfully create and list backups.","731093","test_rotate_backup_password","tests.integration.backup_tests","Sat May 31 01:39:36 UTC 2025","passed","Sat May 31 01:51:47 UTC 2025","","test_sharding_backups","",""
"","258655","test_full_cluster_crash","tests.integration.ha_tests","Sat May 31 01:51:31 UTC 2025","passed","Sat May 31 01:55:50 UTC 2025","","test_ha","",""
"Check consistency, ie write to primary, read data from secondaries.","9403","test_replication_across_members","tests.integration.ha_tests","Sat May 31 01:46:18 UTC 2025","passed","Sat May 31 01:46:28 UTC 2025","","test_ha","",""
"Test shard removal.

    This test also verifies that:
    - Databases that are using this shard as a primary are moved.
    - The balancer is turned back on if turned off.
    - Config server supp    orts removing multiple shards.
    ","1140409","test_shard_removal","tests.integration.sharding_tests","Sat May 31 01:52:28 UTC 2025","passed","Sat May 31 02:11:28 UTC 2025","","test_sharding","",""
"Verify that sharding components cannot use the DB relation.","29656","test_cannot_use_db_relation","tests.integration.sharding_tests","Sat May 31 01:37:08 UTC 2025","passed","Sat May 31 01:37:38 UTC 2025","","test_sharding_relations","",""
"Verify that a shard can only be related to one config server.","33664","test_only_one_config_server_relation","tests.integration.sharding_tests","Sat May 31 01:36:35 UTC 2025","passed","Sat May 31 01:37:08 UTC 2025","","test_sharding_relations","",""
"Test the data consistency between the primary and secondaries.

    Verifies that after writing data to the primary the data on
    the secondaries match.
    ","64353","test_replication_data_consistency","tests.integration","Sat May 31 01:57:20 UTC 2025","passed","Sat May 31 01:58:24 UTC 2025","","test_charm","",""
"","449261","test_tls_inconsistent_rels","tests.integration.tls_tests","Sat May 31 02:01:18 UTC 2025","passed","Sat May 31 02:08:47 UTC 2025","","test_sharding_tls","",""
"Test that an application can connect to different clusters of the same database.","39063","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests","Sat May 31 01:48:47 UTC 2025","passed","Sat May 31 01:49:26 UTC 2025","","test_charm_relations","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","197074","test_scale_up_capablities","tests.integration.ha_tests","Sat May 31 01:38:50 UTC 2025","passed","Sat May 31 01:42:07 UTC 2025","","test_ha","",""
"Verifies that when the cluster is formed a new user is created.","90875","test_connect_to_cluster_creates_user","tests.integration.sharding_tests","Sat May 31 01:37:57 UTC 2025","passed","Sat May 31 01:39:28 UTC 2025","","test_mongos","",""
"Build and deploy three units of MongoDB and one unit of TLS.","113159","test_build_and_deploy","tests.integration.metrics_tests","Sat May 31 01:32:01 UTC 2025","passed","Sat May 31 01:33:54 UTC 2025","","test_metrics","",""
"Tests that sharded cluster can successfully create and list backups.","10225","test_create_and_list_backups_in_cluster","tests.integration.backup_tests","Sat May 31 01:39:19 UTC 2025","passed","Sat May 31 01:39:30 UTC 2025","","test_sharding_backups","",""
"Tests that the cluster can disable TLS.","57306","test_disable_cluster_with_tls","tests.integration.tls_tests","Sat May 31 01:45:52 UTC 2025","passed","Sat May 31 01:46:50 UTC 2025","","test_sharding_tls","",""
"Test superuser actions (ie creating a new user and creating a new database).","2478","test_user_with_extra_roles","tests.integration.relation_tests","Sat May 31 01:47:14 UTC 2025","passed","Sat May 31 01:47:17 UTC 2025","","test_charm_relations","",""
"Verifies that using a replica as a shard fails.","28385","test_replication_config_server_relation","tests.integration.sharding_tests","Sat May 31 01:37:38 UTC 2025","passed","Sat May 31 01:38:06 UTC 2025","","test_sharding_relations","",""
"","0","test_restore_new_cluster[GCP]","tests.integration.backup_tests","Sat May 31 01:58:46 UTC 2025","skipped","Sat May 31 01:58:46 UTC 2025","","test_backups","",""
"Build the charm-under-test and deploy it together with related charms.

    Assert on the unit status before any relations/configurations take place.
    ","111113","test_build_and_deploy","tests.integration","Sat May 31 01:37:17 UTC 2025","passed","Sat May 31 01:39:08 UTC 2025","","test_charm","",""
"Test that an application can request additional databases using the same interface.","31987","test_an_application_can_request_multiple_databases","tests.integration.relation_tests","Sat May 31 01:49:26 UTC 2025","passed","Sat May 31 01:49:58 UTC 2025","","test_charm_relations","",""
"Simple backup tests that verifies that writes are correctly restored.","0","test_restore","tests.integration.backup_tests","Sat May 31 01:58:46 UTC 2025","skipped","Sat May 31 01:58:46 UTC 2025","","test_backups","",""
"","30","test_application_is_up[1]","tests.integration","Sat May 31 01:39:08 UTC 2025","passed","Sat May 31 01:39:08 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","150470","test_build_and_deploy","tests.integration.backup_tests","Sat May 31 01:31:44 UTC 2025","passed","Sat May 31 01:34:15 UTC 2025","","test_sharding_backups","",""
"","41905","test_build_and_deploy","tests.integration.upgrades","Sat May 31 01:37:12 UTC 2025","broken","Sat May 31 01:37:54 UTC 2025","","test_upgrades","",""
"","174032","test_upgrade","tests.integration.upgrades","Sat May 31 01:35:09 UTC 2025","passed","Sat May 31 01:38:03 UTC 2025","","test_local_upgrades","",""
"Verify unique clusters do not share DBs.","111504","test_unique_cluster_dbs","tests.integration.ha_tests","Sat May 31 01:46:33 UTC 2025","passed","Sat May 31 01:48:24 UTC 2025","","test_ha","",""
"Build and deploy one unit of MongoDB.","201657","test_build_and_deploy","tests.integration.backup_tests","Sat May 31 01:34:45 UTC 2025","passed","Sat May 31 01:38:06 UTC 2025","","test_backups","",""
"Test verifies that the monitor user can perform operations such as 'rs.conf()'.","2938","test_monitor_user","tests.integration","Sat May 31 01:52:04 UTC 2025","passed","Sat May 31 01:52:07 UTC 2025","","test_charm","",""
"Verify that the pre-refresh check succeeds in the happy path.","53735","test_pre_upgrade_check_success","tests.integration.upgrades","Sat May 31 02:05:53 UTC 2025","passed","Sat May 31 02:06:47 UTC 2025","","test_sharding_upgrades","",""
"Tests that sharded cluster can be configured for s3 configurations.","304490","test_set_credentials_in_cluster","tests.integration.backup_tests","Sat May 31 01:34:15 UTC 2025","passed","Sat May 31 01:39:19 UTC 2025","","test_sharding_backups","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","80501","test_blocked_incorrect_conf","tests.integration.backup_tests","Sat May 31 01:39:24 UTC 2025","passed","Sat May 31 01:40:44 UTC 2025","","test_backups","",""
"Tests that sharded Charmed MongoDB cluster supports restores.","616036","test_restore_backup","tests.integration.backup_tests","Sat May 31 01:52:10 UTC 2025","passed","Sat May 31 02:02:26 UTC 2025","","test_sharding_backups","",""
"","10215","test_create_and_list_backups","tests.integration.backup_tests","Sat May 31 01:47:17 UTC 2025","passed","Sat May 31 01:47:27 UTC 2025","","test_backups","",""
"Tests writing data to mongos gets propagated to shards.","6397","test_sharding","tests.integration.sharding_tests","Sat May 31 01:44:29 UTC 2025","passed","Sat May 31 01:44:35 UTC 2025","","test_sharding","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","148442","test_rotate_tls_key","tests.integration.tls_tests","Sat May 31 01:35:17 UTC 2025","passed","Sat May 31 01:37:46 UTC 2025","","test_tls","",""
"Verifies that when the cluster is formed the client users are removed.

    Since mongos-k8s router supports multiple users, we expect that the removal of this
    integration will result in the removal of the mongos-k8s admin users and all of its clients.
    ","35576","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Sat May 31 01:39:28 UTC 2025","passed","Sat May 31 01:40:04 UTC 2025","","test_mongos","",""
"Test verifies that only the leader can set a password, while all units can read it.","18235","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Sat May 31 01:52:07 UTC 2025","passed","Sat May 31 01:52:26 UTC 2025","","test_charm","",""
"","276938","test_full_cluster_restart","tests.integration.ha_tests","Sat May 31 01:55:55 UTC 2025","passed","Sat May 31 02:00:32 UTC 2025","","test_ha","",""
"","105080","test_build_and_deploy","tests.integration.upgrades","Sat May 31 01:34:47 UTC 2025","passed","Sat May 31 01:36:32 UTC 2025","","test_revision_check","",""
"Test that two different application connect to the database with different credentials.","51476","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests","Sat May 31 01:47:17 UTC 2025","passed","Sat May 31 01:48:08 UTC 2025","","test_charm_relations","",""
