"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three units of MongoDB and one unit of TLS.","132313","test_build_and_deploy","tests.integration.tls_tests","Tue Jan 21 01:29:57 UTC 2025","passed","Tue Jan 21 01:32:09 UTC 2025","","test_tls","",""
"Verify unique clusters do not share DBs.","0","test_unique_cluster_dbs","tests.integration.ha_tests","Tue Jan 21 02:02:24 UTC 2025","skipped","Tue Jan 21 02:02:24 UTC 2025","","test_ha","",""
"Tests existence of primary and verifies the application is running as a replica set.

    By retrieving information about the primary this test inherently tests password retrieval.
    ","13917","test_application_primary","tests.integration","Tue Jan 21 01:30:59 UTC 2025","passed","Tue Jan 21 01:31:12 UTC 2025","","test_charm","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","104644","test_ready_correct_conf","tests.integration.backup_tests","Tue Jan 21 01:33:45 UTC 2025","passed","Tue Jan 21 01:35:30 UTC 2025","","test_backups","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","52084","test_disable_tls","tests.integration.tls_tests","Tue Jan 21 01:37:58 UTC 2025","passed","Tue Jan 21 01:38:50 UTC 2025","","test_tls","",""
"Tests clusters behavior when scaling down a minority and removing a primary replica.","0","test_scale_down_capablities","tests.integration.ha_tests","Tue Jan 21 02:02:24 UTC 2025","skipped","Tue Jan 21 02:02:24 UTC 2025","","test_ha","",""
"Tests removal of Mongodb primary and the reelection functionality.

    Verifies that after the primary server gets removed,
    a successful reelection happens.
    ","28884","test_replication_primary_reelection","tests.integration","Tue Jan 21 01:47:05 UTC 2025","passed","Tue Jan 21 01:47:34 UTC 2025","","test_charm","",""
"","0","test_freeze_db_process","tests.integration.ha_tests","Tue Jan 21 02:02:24 UTC 2025","skipped","Tue Jan 21 02:02:24 UTC 2025","","test_ha","",""
"Build the charm-under-test and deploy it to the model.

    Assert that the application is active and the replica set is healthy.
    ","63181","test_build_and_deploy","tests.integration","Tue Jan 21 01:29:56 UTC 2025","passed","Tue Jan 21 01:31:00 UTC 2025","","test_teardown","",""
"","0","test_successful_upgrade","tests.integration.upgrades","Tue Jan 21 01:51:15 UTC 2025","skipped","Tue Jan 21 01:51:15 UTC 2025","","test_upgrades","",""
"Verifies that using a replica as a config-server fails.","22740","test_replication_shard_relation","tests.integration.sharding_tests","Tue Jan 21 01:32:57 UTC 2025","passed","Tue Jan 21 01:33:20 UTC 2025","","test_sharding_relations","",""
"Test that in general, there is no change when password validation fails.","3328","test_no_password_change_on_invalid_password","tests.integration","Tue Jan 21 01:44:18 UTC 2025","passed","Tue Jan 21 01:44:21 UTC 2025","","test_charm","",""
"Sanity check that endpoints are running.","372","test_endpoints","tests.integration.metrics_tests","Tue Jan 21 01:30:59 UTC 2025","passed","Tue Jan 21 01:31:00 UTC 2025","","test_metrics","",""
"","6138","test_shards_cannot_run_backup_actions","tests.integration.backup_tests","Tue Jan 21 01:35:12 UTC 2025","passed","Tue Jan 21 01:35:18 UTC 2025","","test_sharding_backups","",""
"Verify that the pre-refresh check succeeds in the happy path.","51547","test_pre_upgrade_check_success","tests.integration.upgrades","Tue Jan 21 02:02:35 UTC 2025","passed","Tue Jan 21 02:03:27 UTC 2025","","test_sharding_upgrades","",""
"Tests that the local config server reports remote shard.","30210","test_local_config_server_reports_remote_shard","tests.integration.upgrades","Tue Jan 21 01:30:47 UTC 2025","passed","Tue Jan 21 01:31:18 UTC 2025","","test_revision_check","",""
"Deploy both charms (application and database) to use in the tests.","90769","test_deploy_charms","tests.integration.relation_tests","Tue Jan 21 01:29:29 UTC 2025","passed","Tue Jan 21 01:31:00 UTC 2025","","test_charm_relations","",""
"Build and deploy three units of MongoDB and one test unit.","151403","test_build_and_deploy","tests.integration.ha_tests","Tue Jan 21 01:29:32 UTC 2025","passed","Tue Jan 21 01:32:03 UTC 2025","","test_ha","",""
"Test the data consistency between the primary and secondaries.

    Verifies that after writing data to the primary the data on
    the secondaries match.
    ","56979","test_replication_data_consistency","tests.integration","Tue Jan 21 01:47:34 UTC 2025","passed","Tue Jan 21 01:48:31 UTC 2025","","test_charm","",""
"","10181","test_create_and_list_backups","tests.integration.backup_tests","Tue Jan 21 01:35:30 UTC 2025","passed","Tue Jan 21 01:35:40 UTC 2025","","test_backups","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","900107","test_scale_up_capablities","tests.integration.ha_tests","Tue Jan 21 01:47:17 UTC 2025","broken","Tue Jan 21 02:02:17 UTC 2025","","test_ha","",""
"Test that an application can connect to different clusters of the same database.","36010","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.relation_tests","Tue Jan 21 01:40:07 UTC 2025","passed","Tue Jan 21 01:40:43 UTC 2025","","test_charm_relations","",""
"Build and deploy a sharded cluster.","147211","test_build_and_deploy","tests.integration.tls_tests","Tue Jan 21 01:29:37 UTC 2025","passed","Tue Jan 21 01:32:04 UTC 2025","","test_sharding_tls","",""
"Verify that the sharded cluster can be safely upgraded without losing writes.","1155138","test_upgrade","tests.integration.upgrades","Tue Jan 21 01:42:12 UTC 2025","passed","Tue Jan 21 02:01:27 UTC 2025","","test_sharding_upgrades","",""
"Build and deploy a sharded cluster.","96675","test_build_and_deploy","tests.integration.sharding_tests","Tue Jan 21 01:29:55 UTC 2025","passed","Tue Jan 21 01:31:31 UTC 2025","","test_sharding_relations","",""
"Verifies that the charm goes into blocked status when s3 config options are incorrect.","17382","test_blocked_incorrect_conf","tests.integration.backup_tests","Tue Jan 21 01:33:28 UTC 2025","passed","Tue Jan 21 01:33:45 UTC 2025","","test_backups","",""
"Build and deploy a sharded cluster.","76059","test_build_and_deploy","tests.integration.sharding_tests","Tue Jan 21 01:30:04 UTC 2025","passed","Tue Jan 21 01:31:20 UTC 2025","","test_mongos","",""
"","0","test_network_cut","tests.integration.ha_tests","Tue Jan 21 02:02:24 UTC 2025","skipped","Tue Jan 21 02:02:24 UTC 2025","","test_ha","",""
"Verifies connecting a replica to a mongos router fails.","0","test_replication_mongos_relation","tests.integration.sharding_tests","Tue Jan 21 01:33:20 UTC 2025","skipped","Tue Jan 21 01:33:20 UTC 2025","","test_sharding_relations","",""
"Verify that the pre-refresh check fails if there is a problem with one of the shards.","204207","test_pre_upgrade_check_failure","tests.integration.upgrades","Tue Jan 21 02:03:48 UTC 2025","passed","Tue Jan 21 02:07:12 UTC 2025","","test_sharding_upgrades","",""
"","545501","test_restore_new_cluster[AWS]","tests.integration.backup_tests","Tue Jan 21 01:55:20 UTC 2025","passed","Tue Jan 21 02:04:25 UTC 2025","","test_backups","",""
