"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172852","test_upgrade","tests.integration.upgrades","Tue Apr 22 01:34:34 UTC 2025","passed","Tue Apr 22 01:37:27 UTC 2025","","test_local_upgrades","",""
"Verifies that using a replica as a shard fails.","28236","test_replication_config_server_relation","tests.integration.sharding_tests","Tue Apr 22 01:35:32 UTC 2025","passed","Tue Apr 22 01:36:00 UTC 2025","","test_sharding_relations","",""
"Verifies connecting a replica to a mongos router fails.","0","test_replication_mongos_relation","tests.integration.sharding_tests","Tue Apr 22 01:36:23 UTC 2025","skipped","Tue Apr 22 01:36:23 UTC 2025","","test_sharding_relations","",""
"Tests that the cluster can be integrated with TLS.","0","test_built_cluster_with_tls","tests.integration.tls_tests","Tue Apr 22 01:36:41 UTC 2025","skipped","Tue Apr 22 01:36:41 UTC 2025","","test_sharding_tls","",""
"Test verifies that we can set and retrieve the correct password using Juju 3.x secrets.","6409","test_reset_and_get_password_secret_same_as_cli","tests.integration","Tue Apr 22 01:47:58 UTC 2025","passed","Tue Apr 22 01:48:04 UTC 2025","","test_charm","",""
"Test that log are being rotated.","760634","test_log_rotate","tests.integration","Tue Apr 22 01:34:56 UTC 2025","passed","Tue Apr 22 01:47:37 UTC 2025","","test_charm","",""
"Test that in general, there is no change when password validation fails.","6310","test_no_password_change_on_invalid_password","tests.integration","Tue Apr 22 01:48:10 UTC 2025","passed","Tue Apr 22 01:48:17 UTC 2025","","test_charm","",""
"Verify unique clusters do not share DBs.","105996","test_unique_cluster_dbs","tests.integration.ha_tests","Tue Apr 22 01:44:04 UTC 2025","passed","Tue Apr 22 01:45:50 UTC 2025","","test_ha","",""
"Tests that the cluster can disable TLS.","0","test_disable_cluster_with_tls","tests.integration.tls_tests","Tue Apr 22 01:36:41 UTC 2025","skipped","Tue Apr 22 01:36:41 UTC 2025","","test_sharding_tls","",""
"","1405650","test_upgrade_cluster","tests.integration.upgrades","Tue Apr 22 01:40:34 UTC 2025","passed","Tue Apr 22 02:04:00 UTC 2025","","test_local_sharding_upgrades","",""
"Build and deploy a sharded cluster.","86304","test_build_and_deploy","tests.integration.sharding_tests","Tue Apr 22 01:32:48 UTC 2025","passed","Tue Apr 22 01:34:14 UTC 2025","","test_mongos","",""
"Tests safe removal of a shard that is not primary.","572940","test_removal_of_non_primary_shard","tests.integration.sharding_tests","Tue Apr 22 02:09:44 UTC 2025","passed","Tue Apr 22 02:19:17 UTC 2025","","test_sharding","",""
"Test basic functionality of database relation interface.","","test_database_relation_with_charm_libraries","tests.integration.relation_tests","","unknown","","","test_charm_relations","",""
"Build and deploy a sharded cluster.","97084","test_build_and_deploy","tests.integration.upgrades","Tue Apr 22 01:32:57 UTC 2025","passed","Tue Apr 22 01:34:34 UTC 2025","","test_local_upgrades","",""
"Tests juju add-unit functionality.

    Verifies that when a new unit is added to the MongoDB application that it is added to the
    MongoDB replica set configuration.
    ","109409","test_scale_up","tests.integration","Tue Apr 22 01:48:17 UTC 2025","passed","Tue Apr 22 01:50:06 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","98403","test_build_and_deploy","tests.integration.upgrades","Tue Apr 22 01:32:43 UTC 2025","passed","Tue Apr 22 01:34:22 UTC 2025","","test_rollback","",""
"","10185","test_create_and_list_backups","tests.integration.backup_tests","Tue Apr 22 01:42:55 UTC 2025","passed","Tue Apr 22 01:43:05 UTC 2025","","test_backups","",""
"Build and deploy a sharded cluster.","112058","test_build_and_deploy","tests.integration.sharding_tests","Tue Apr 22 01:32:37 UTC 2025","passed","Tue Apr 22 01:34:29 UTC 2025","","test_sharding_relations","",""
"Tests removal of Mongodb primary and the reelection functionality.

    Verifies that after the primary server gets removed,
    a successful reelection happens.
    ","59717","test_replication_primary_reelection","tests.integration","Tue Apr 22 01:51:21 UTC 2025","passed","Tue Apr 22 01:52:21 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","148660","test_build_and_deploy","tests.integration.backup_tests","Tue Apr 22 01:31:06 UTC 2025","passed","Tue Apr 22 01:33:35 UTC 2025","","test_sharding_backups","",""
"Tests that the local shard reports remote config-server.","4086","test_local_shard_reports_remote_config_server","tests.integration.upgrades","Tue Apr 22 01:36:37 UTC 2025","passed","Tue Apr 22 01:36:41 UTC 2025","","test_revision_check","",""
"Tests writing data to mongos gets propagated to shards.","6335","test_sharding","tests.integration.sharding_tests","Tue Apr 22 01:44:00 UTC 2025","passed","Tue Apr 22 01:44:06 UTC 2025","","test_sharding","",""
