"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the data consistency between the primary and secondaries.

    Verifies that after writing data to the primary the data on
    the secondaries match.
    ","53876","test_replication_data_consistency","tests.integration","Sat Nov 23 02:02:26 UTC 2024","passed","Sat Nov 23 02:03:20 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","50654","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.relation_tests","Sat Nov 23 01:53:51 UTC 2024","passed","Sat Nov 23 01:54:42 UTC 2024","","test_charm_relations","",""
"Verify each unit has TLS disabled after removing relation to the TLS application.","51286","test_disable_tls","tests.integration.tls_tests","Sat Nov 23 01:53:00 UTC 2024","passed","Sat Nov 23 01:53:51 UTC 2024","","test_tls","",""
"Tests that the cluster can safely set the operator password.","60620","test_set_operator_password[backup]","tests.integration.sharding_tests","Sat Nov 23 01:58:36 UTC 2024","passed","Sat Nov 23 01:59:37 UTC 2024","","test_sharding","",""
"With writes in the DB test creating a backup while another one is running.

    Note that before creating the second backup we change the bucket and change the s3 storage
    from AWS to GCP. This test verifies that the first backup in AWS is made, the second backup
    in GCP is made, and that before the second backup is made that pbm correctly resyncs.
    ","575006","test_multi_backup","tests.integration.backup_tests","Sat Nov 23 01:54:45 UTC 2024","passed","Sat Nov 23 02:04:20 UTC 2024","","test_backups","",""
"Tests the integration of cluster components works without error.","266340","test_cluster_active","tests.integration.sharding_tests","Sat Nov 23 01:48:39 UTC 2024","passed","Sat Nov 23 01:53:05 UTC 2024","","test_sharding","",""
"Tests that sharded cluster can be configured for s3 configurations.","100457","test_set_credentials_in_cluster","tests.integration.backup_tests","Sat Nov 23 01:45:54 UTC 2024","passed","Sat Nov 23 01:47:34 UTC 2024","","test_sharding_backups","",""
"Verify unique clusters do not share DBs.","115566","test_unique_cluster_dbs","tests.integration.ha_tests","Sat Nov 23 01:55:07 UTC 2024","passed","Sat Nov 23 01:57:03 UTC 2024","","test_ha","",""
"Build and deploy three units of MongoDB and one unit of TLS.","138841","test_build_and_deploy","tests.integration.tls_tests","Sat Nov 23 01:44:45 UTC 2024","passed","Sat Nov 23 01:47:03 UTC 2024","","test_tls","",""
"","51729","test_restart_db_process","tests.integration.ha_tests","Sat Nov 23 01:59:08 UTC 2024","passed","Sat Nov 23 02:00:00 UTC 2024","","test_ha","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the mongod
    properly uses the storage that was provided. (ie. doesn't just re-sync everything from
    primary, but instead computes a diff between current storage and primary storage.)
    ","176609","test_storage_re_use","tests.integration.ha_tests","Sat Nov 23 01:45:37 UTC 2024","passed","Sat Nov 23 01:48:34 UTC 2024","","test_ha","",""
"Sanity check that endpoints are running.","374","test_endpoints","tests.integration.metrics_tests","Sat Nov 23 01:45:16 UTC 2024","passed","Sat Nov 23 01:45:16 UTC 2024","","test_metrics","",""
"Build and deploy three units of MongoDB and one test unit.","163160","test_build_and_deploy","tests.integration.ha_tests","Sat Nov 23 01:42:51 UTC 2024","passed","Sat Nov 23 01:45:34 UTC 2024","","test_ha","",""
"Build and deploy a sharded cluster.","102969","test_build_and_deploy","tests.integration.upgrades","Sat Nov 23 01:43:48 UTC 2024","passed","Sat Nov 23 01:45:30 UTC 2024","","test_rollback","",""
"Scale up and down the application and verify the replica set is healthy.","1383609","test_long_scale_up_scale_down_units","tests.integration","Sat Nov 23 01:44:21 UTC 2024","passed","Sat Nov 23 02:07:24 UTC 2024","","test_teardown","",""
"","33","test_application_is_up[2]","tests.integration","Sat Nov 23 01:45:14 UTC 2024","passed","Sat Nov 23 01:45:14 UTC 2024","","test_charm","",""
"Verifies charm goes into active status when s3 config and creds options are correct.","414160","test_ready_correct_conf","tests.integration.backup_tests","Sat Nov 23 01:47:37 UTC 2024","passed","Sat Nov 23 01:54:31 UTC 2024","","test_backups","",""
"","294978","test_successful_upgrade","tests.integration.upgrades","Sat Nov 23 01:48:27 UTC 2024","passed","Sat Nov 23 01:53:22 UTC 2024","","test_upgrades","",""
"Verifies that when the cluster is formed the client users are removed.

    Since mongos-k8s router supports multiple users, we expect that the removal of this
    integration will result in the removal of the mongos-k8s admin users and all of its clients.
    ","34063","test_disconnect_from_cluster_removes_user","tests.integration.sharding_tests","Sat Nov 23 01:48:35 UTC 2024","passed","Sat Nov 23 01:49:09 UTC 2024","","test_mongos","",""
"Tests that the local shard reports remote config-server.","2280","test_local_shard_reports_remote_config_server","tests.integration.upgrades","Sat Nov 23 01:45:55 UTC 2024","passed","Sat Nov 23 01:45:57 UTC 2024","","test_revision_check","",""
"","30","test_application_is_up[1]","tests.integration","Sat Nov 23 01:45:14 UTC 2024","passed","Sat Nov 23 01:45:14 UTC 2024","","test_charm","",""
"Tests that sharded cluster can successfully create and list backups.","10151","test_create_and_list_backups_in_cluster","tests.integration.backup_tests","Sat Nov 23 01:47:34 UTC 2024","passed","Sat Nov 23 01:47:44 UTC 2024","","test_sharding_backups","",""
"Verify that a shard can only be related to one config server.","31337","test_only_one_config_server_relation","tests.integration.sharding_tests","Sat Nov 23 01:46:38 UTC 2024","passed","Sat Nov 23 01:47:09 UTC 2024","","test_sharding_relations","",""
"Check consistency, ie write to primary, read data from secondaries.","6397","test_replication_across_members","tests.integration.ha_tests","Sat Nov 23 01:54:56 UTC 2024","passed","Sat Nov 23 01:55:02 UTC 2024","","test_ha","",""
"Test verifies that only the leader can set a password, while all units can read it.","13230","test_only_leader_can_set_while_all_can_read_password_secret","tests.integration","Sat Nov 23 01:58:15 UTC 2024","passed","Sat Nov 23 01:58:29 UTC 2024","","test_charm","",""
"Test that in general, there is no change when password validation fails.","3345","test_no_password_change_on_invalid_password","tests.integration","Sat Nov 23 01:58:39 UTC 2024","passed","Sat Nov 23 01:58:43 UTC 2024","","test_charm","",""
"","250712","test_build_and_deploy","tests.integration.upgrades","Sat Nov 23 01:44:13 UTC 2024","passed","Sat Nov 23 01:48:24 UTC 2024","","test_upgrades","",""
"Verifies connecting a replica to a mongos router fails.","0","test_replication_mongos_relation","tests.integration.sharding_tests","Sat Nov 23 01:48:25 UTC 2024","skipped","Sat Nov 23 01:48:25 UTC 2024","","test_sharding_relations","",""
"","283734","test_full_cluster_restart","tests.integration.ha_tests","Sat Nov 23 02:04:36 UTC 2024","passed","Sat Nov 23 02:09:19 UTC 2024","","test_ha","",""
"","19085","test_upgrade_password_change_fail","tests.integration.upgrades","Sat Nov 23 01:55:21 UTC 2024","passed","Sat Nov 23 01:55:40 UTC 2024","","test_upgrades","",""
"Build and deploy a sharded cluster.","163071","test_build_and_deploy","tests.integration.backup_tests","Sat Nov 23 01:43:10 UTC 2024","passed","Sat Nov 23 01:45:54 UTC 2024","","test_sharding_backups","",""
"","188420","test_upgrade","tests.integration.upgrades","Sat Nov 23 01:45:40 UTC 2024","passed","Sat Nov 23 01:48:48 UTC 2024","","test_local_upgrades","",""
"","265470","test_full_cluster_crash","tests.integration.ha_tests","Sat Nov 23 02:00:05 UTC 2024","passed","Sat Nov 23 02:04:31 UTC 2024","","test_ha","",""
"Verifies integrating a shard to s3-integrator fails.","2135","test_shard_s3_relation","tests.integration.sharding_tests","Sat Nov 23 01:48:25 UTC 2024","passed","Sat Nov 23 01:48:27 UTC 2024","","test_sharding_relations","",""
"Build and deploy a sharded cluster.","293861","test_build_and_deploy","tests.integration.sharding_tests","Sat Nov 23 01:43:45 UTC 2024","passed","Sat Nov 23 01:48:39 UTC 2024","","test_sharding","",""
"Build and deploy a sharded cluster.","95768","test_build_and_deploy","tests.integration.sharding_tests","Sat Nov 23 01:43:12 UTC 2024","passed","Sat Nov 23 01:44:48 UTC 2024","","test_mongos","",""
"Test that audit log was created and contains actual audit data.","836","test_audit_log","tests.integration","Sat Nov 23 01:45:33 UTC 2024","passed","Sat Nov 23 01:45:34 UTC 2024","","test_charm","",""
"","85","test_application_is_up[0]","tests.integration","Sat Nov 23 01:45:14 UTC 2024","passed","Sat Nov 23 01:45:14 UTC 2024","","test_charm","",""
"Verifies that after changing the backup password the pbm tool is updated and functional.","54197","test_update_backup_password","tests.integration.backup_tests","Sat Nov 23 02:27:32 UTC 2024","passed","Sat Nov 23 02:28:26 UTC 2024","","test_backups","",""
"Tests that the cluster can be integrated with TLS.","262332","test_built_cluster_with_tls","tests.integration.tls_tests","Sat Nov 23 01:47:25 UTC 2024","passed","Sat Nov 23 01:51:47 UTC 2024","","test_sharding_tls","",""
"Verify rotating tls private keys restarts mongod with new certificates.

    This test rotates tls private keys to randomly generated keys.
    ","146931","test_rotate_tls_key","tests.integration.tls_tests","Sat Nov 23 01:48:02 UTC 2024","passed","Sat Nov 23 01:50:29 UTC 2024","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","34744","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.relation_tests","Sat Nov 23 01:55:14 UTC 2024","passed","Sat Nov 23 01:55:49 UTC 2024","","test_charm_relations","",""
"","54154","test_kill_db_process","tests.integration.ha_tests","Sat Nov 23 01:57:08 UTC 2024","passed","Sat Nov 23 01:58:02 UTC 2024","","test_ha","",""
"Tests juju remove-unit functionality.

    This test verifies:
    1. multiple units can be removed while still maintaining a majority (ie remove a minority)
    2. Replica set hosts are properly updated on unit removal
    ","76567","test_scale_down","tests.integration","Sat Nov 23 02:00:23 UTC 2024","passed","Sat Nov 23 02:01:40 UTC 2024","","test_charm","",""
